data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2023,17031802503,Census Tract 8025.03; Cook County; Illinois,103482.0,39231.0,4.5,13.5,5.700000000000003,46.6,2637.0,2.78,2654.0,2637.0,0.6,80.5,19.5,7.699999999999999
2023,17031802504,Census Tract 8025.04; Cook County; Illinois,89188.0,33546.0,7.3,9.6,17.799999999999997,32.2,2079.0,3.22,2079.0,2079.0,0.0,87.8,12.2,3.0
2023,17031802505,Census Tract 8025.05; Cook County; Illinois,79389.0,40834.0,2.4,8.7,25.599999999999994,34.5,2622.0,2.42,2850.0,2622.0,8.0,33.2,66.8,10.4
2023,17031802506,Census Tract 8025.06; Cook County; Illinois,83971.0,33941.0,9.9,10.7,25.5,24.7,796.0,3.07,808.0,796.0,1.5,67.0,33.0,9.0
2023,17031802605,Census Tract 8026.05; Cook County; Illinois,115179.0,62213.0,4.5,3.3,4.200000000000003,57.6,3143.0,2.13,3272.0,3143.0,3.9,80.6,19.4,4.7
2023,17031802607,Census Tract 8026.07; Cook County; Illinois,132313.0,61925.0,7.3,2.9,3.9000000000000057,50.1,433.0,2.78,463.0,433.0,6.5,96.8,3.2,2.1
2023,17031802608,Census Tract 8026.08; Cook County; Illinois,94583.0,57970.0,2.9,6.9,2.799999999999997,51.5,2896.0,2.02,2955.0,2896.0,2.0,83.1,16.9,3.1
2023,17031802609,Census Tract 8026.09; Cook County; Illinois,69446.0,36490.0,3.1,7.4,19.3,29.5,2725.0,2.48,2791.0,2725.0,2.4,42.0,58.0,20.3
2023,17031802610,Census Tract 8026.10; Cook County; Illinois,136786.0,55196.0,0.5,2.1,4.599999999999994,47.5,778.0,2.58,806.0,778.0,3.5,94.6,5.4,0.0
2023,17031802701,Census Tract 8027.01; Cook County; Illinois,136510.0,52314.0,5.2,3.2,12.299999999999995,47.3,2189.0,2.88,2189.0,2189.0,0.0,93.4,6.6,0.0
2023,17031802702,Census Tract 8027.02; Cook County; Illinois,104926.0,42266.0,2.7,10.4,6.0,51.3,1593.0,2.79,1686.0,1593.0,5.5,73.9,26.1,2.1
2023,17031802801,Census Tract 8028.01; Cook County; Illinois,136563.0,63814.0,4.8,1.6,3.5999999999999943,69.4,1842.0,2.54,1890.0,1842.0,2.5,86.7,13.3,1.2000000000000002
2023,17031802802,Census Tract 8028.02; Cook County; Illinois,114955.0,46813.0,2.9,1.9,3.5,57.4,2305.0,2.79,2495.0,2305.0,7.6,85.2,14.8,0.0
2023,17031802900,Census Tract 8029; Cook County; Illinois,173654.0,80178.0,1.9,3.2,3.5,66.7,2068.0,2.87,2106.0,2068.0,1.8,94.5,5.5,0.0
2023,17031803005,Census Tract 8030.05; Cook County; Illinois,112455.0,57214.0,4.0,2.7,3.5999999999999943,64.1,1151.0,2.45,1220.0,1151.0,5.7,76.5,23.5,2.6
2023,17031803007,Census Tract 8030.07; Cook County; Illinois,105833.0,50367.0,2.0,14.6,5.099999999999994,50.0,2116.0,2.33,2196.0,2116.0,3.6,85.3,14.7,5.0
2023,17031803008,Census Tract 8030.08; Cook County; Illinois,148947.0,57146.0,4.8,3.0,5.099999999999994,66.4,1686.0,2.8,1686.0,1686.0,0.0,88.1,11.9,1.1
2023,17031803010,Census Tract 8030.10; Cook County; Illinois,120417.0,58045.0,3.1,2.1,4.5,58.0,1734.0,2.56,1734.0,1734.0,0.0,95.4,4.6,2.8
2023,17031803012,Census Tract 8030.12; Cook County; Illinois,79653.0,54346.0,3.7,9.6,6.400000000000006,54.9,1007.0,2.18,1054.0,1007.0,4.5,64.5,35.5,2.1
2023,17031803013,Census Tract 8030.13; Cook County; Illinois,106226.0,51380.0,1.3,3.3,2.200000000000003,46.2,2394.0,2.32,2463.0,2394.0,2.8,88.8,11.2,0.8
2023,17031803014,Census Tract 8030.14; Cook County; Illinois,81019.0,38351.0,2.4,4.8,6.700000000000003,37.3,1407.0,2.46,1531.0,1407.0,8.1,56.1,43.9,9.3
2023,17031803015,Census Tract 8030.15; Cook County; Illinois,103138.0,59791.0,3.0,7.4,3.0999999999999943,47.6,2014.0,2.17,2061.0,2014.0,2.3,76.7,23.3,2.0
2023,17031803016,Census Tract 8030.16; Cook County; Illinois,140875.0,59920.0,1.5,4.8,1.7999999999999972,64.6,909.0,2.7,1001.0,909.0,9.2,45.5,54.5,9.1
2023,17031803017,Census Tract 8030.17; Cook County; Illinois,103529.0,61699.0,1.1,7.9,9.200000000000005,59.4,2472.0,2.44,2531.0,2472.0,2.3,58.0,42.0,6.4
2023,17031803100,Census Tract 8031; Cook County; Illinois,150208.0,60120.0,7.5,2.4,3.299999999999997,63.3,1155.0,3.07,1162.0,1155.0,0.6,91.1,8.9,1.1
2023,17031803200,Census Tract 8032; Cook County; Illinois,98618.0,59254.0,3.2,7.3,5.599999999999994,48.9,2069.0,2.29,2371.0,2069.0,12.7,83.1,16.9,0.0
2023,17031803300,Census Tract 8033; Cook County; Illinois,102095.0,63968.0,5.6,8.9,4.099999999999994,57.4,2878.0,1.85,3454.0,2878.0,16.7,57.4,42.6,1.2000000000000002
2023,17031803400,Census Tract 8034; Cook County; Illinois,150530.0,62194.0,1.5,5.0,5.5,64.7,2276.0,3.15,2293.0,2276.0,0.7,80.8,19.2,0.8
2023,17031803500,Census Tract 8035; Cook County; Illinois,142417.0,68490.0,3.6,3.3,0.7999999999999972,74.1,2121.0,2.44,2231.0,2121.0,4.9,88.1,11.9,0.0
2023,17031803603,Census Tract 8036.03; Cook County; Illinois,179401.0,84710.0,2.6,1.5,2.0,70.7,2267.0,2.77,2389.0,2267.0,5.1,91.6,8.4,0.8
2023,17031803604,Census Tract 8036.04; Cook County; Illinois,93692.0,47579.0,5.6,14.7,6.900000000000006,46.1,1806.0,2.4,1816.0,1806.0,0.6,71.7,28.3,3.4
2023,17031803605,Census Tract 8036.05; Cook County; Illinois,103409.0,51494.0,4.5,4.0,8.400000000000006,49.8,2510.0,2.48,2650.0,2510.0,5.3,82.7,17.3,3.4000000000000004
2023,17031803607,Census Tract 8036.07; Cook County; Illinois,120750.0,54056.0,2.6,4.7,2.700000000000003,50.6,1639.0,2.58,1682.0,1639.0,2.6,93.3,6.7,0.9
2023,17031803608,Census Tract 8036.08; Cook County; Illinois,126574.0,58121.0,5.8,13.9,10.099999999999994,58.1,3298.0,2.52,3443.0,3298.0,4.2,50.2,49.8,3.0
2023,17031803611,Census Tract 8036.11; Cook County; Illinois,71510.0,30200.0,1.6,18.4,25.5,30.4,2159.0,2.94,2255.0,2159.0,4.3,57.3,42.7,13.9
2023,17031803612,Census Tract 8036.12; Cook County; Illinois,67500.0,32179.0,4.9,19.7,14.799999999999995,30.5,1410.0,2.57,1464.0,1410.0,3.7,21.8,78.2,10.9
2023,17031803613,Census Tract 8036.13; Cook County; Illinois,66745.0,26794.0,6.4,8.3,26.5,19.0,1128.0,3.04,1128.0,1128.0,0.0,54.6,45.4,10.3
2023,17031803614,Census Tract 8036.14; Cook County; Illinois,61120.0,26787.0,3.1,18.8,28.099999999999994,31.0,1596.0,2.55,1596.0,1596.0,0.0,22.1,77.9,14.6
2023,17031803615,Census Tract 8036.15; Cook County; Illinois,105625.0,62197.0,3.5,2.8,2.299999999999997,61.8,1071.0,2.14,1107.0,1071.0,3.3,58.4,41.6,0.0
2023,17031803616,Census Tract 8036.16; Cook County; Illinois,94786.0,52680.0,3.0,15.4,8.5,48.3,2128.0,2.38,2356.0,2128.0,9.7,66.6,33.4,2.4
2023,17031803701,Census Tract 8037.01; Cook County; Illinois,82375.0,54487.0,3.6,9.7,4.5,54.4,1363.0,1.96,1480.0,1363.0,7.9,61.9,38.1,4.1
2023,17031803702,Census Tract 8037.02; Cook County; Illinois,112750.0,59601.0,3.8,7.8,0.9000000000000057,60.3,2447.0,2.48,2697.0,2447.0,9.3,66.5,33.5,1.2
2023,17031803800,Census Tract 8038; Cook County; Illinois,131024.0,63409.0,2.2,1.9,6.099999999999994,51.3,1688.0,2.36,1818.0,1688.0,7.2,83.8,16.2,2.5
2023,17031803901,Census Tract 8039.01; Cook County; Illinois,80744.0,55911.0,4.5,11.2,6.700000000000003,48.7,1997.0,1.8,2052.0,1997.0,2.7,65.9,34.1,0.6
2023,17031803902,Census Tract 8039.02; Cook County; Illinois,107533.0,39038.0,9.4,2.9,5.200000000000003,30.0,1229.0,2.78,1330.0,1229.0,7.6,87.5,12.5,4.5
2023,17031804000,Census Tract 8040; Cook County; Illinois,90526.0,40628.0,7.3,7.4,12.799999999999995,27.2,1946.0,2.43,2010.0,1946.0,3.2,88.6,11.4,0.3
2023,17031804102,Census Tract 8041.02; Cook County; Illinois,175204.0,73716.0,3.1,4.2,2.0999999999999943,74.5,2370.0,2.77,2489.0,2370.0,4.8,94.3,5.7,0.0
2023,17031804104,Census Tract 8041.04; Cook County; Illinois,147849.0,63920.0,2.0,2.8,3.200000000000003,63.7,1878.0,2.76,1978.0,1878.0,5.1,85.0,15.0,0.3
2023,17031804105,Census Tract 8041.05; Cook County; Illinois,149381.0,67315.0,3.3,1.3,1.7000000000000028,52.9,1579.0,2.77,1636.0,1579.0,3.5,98.4,1.6,0.0
2023,17031804106,Census Tract 8041.06; Cook County; Illinois,147500.0,59406.0,8.7,3.7,2.0,59.2,2642.0,2.76,2765.0,2642.0,4.4,84.7,15.3,1.2
2023,17031804108,Census Tract 8041.08; Cook County; Illinois,91386.0,52287.0,12.7,6.5,4.299999999999997,61.3,2299.0,1.96,2455.0,2299.0,6.4,14.0,86.0,2.4
2023,17031804109,Census Tract 8041.09; Cook County; Illinois,160298.0,65642.0,1.3,2.3,4.599999999999994,65.4,1173.0,2.58,1203.0,1173.0,2.5,86.9,13.1,0.0
2023,17031804202,Census Tract 8042.02; Cook County; Illinois,179270.0,73352.0,4.5,3.6,4.099999999999994,66.1,2758.0,2.8,2918.0,2758.0,5.5,84.8,15.2,0.0
2023,17031804203,Census Tract 8042.03; Cook County; Illinois,235417.0,111222.0,1.8,2.0,3.0,71.7,1097.0,3.04,1107.0,1097.0,0.9,99.6,0.4,0.0
2023,17031804204,Census Tract 8042.04; Cook County; Illinois,149545.0,73964.0,3.2,8.5,3.0999999999999943,69.4,1836.0,2.75,1926.0,1836.0,4.7,85.5,14.5,2.0
2023,17031804305,Census Tract 8043.05; Cook County; Illinois,90813.0,38046.0,3.6,13.8,12.799999999999995,22.1,2706.0,2.88,2765.0,2706.0,2.1,90.7,9.3,1.8
2023,17031804306,Census Tract 8043.06; Cook County; Illinois,103068.0,31053.0,0.8,5.0,14.200000000000005,16.1,1831.0,3.35,1891.0,1831.0,3.2,92.5,7.5,8.3
2023,17031804308,Census Tract 8043.08; Cook County; Illinois,91127.0,43349.0,2.9,12.3,8.799999999999997,36.7,1952.0,2.48,2016.0,1952.0,3.2,72.7,27.3,2.8
2023,17031804309,Census Tract 8043.09; Cook County; Illinois,89918.0,36253.0,1.9,6.8,17.099999999999994,23.0,965.0,3.3,985.0,965.0,2.0,84.8,15.2,4.800000000000001
2023,17031804312,Census Tract 8043.12; Cook County; Illinois,173750.0,70192.0,4.0,2.9,4.5,66.8,578.0,3.0,578.0,578.0,0.0,93.4,6.6,0.0
2023,17031804313,Census Tract 8043.13; Cook County; Illinois,128143.0,50519.0,7.5,8.5,10.5,39.6,2160.0,2.99,2239.0,2160.0,3.5,81.1,18.9,1.4
2023,17031804314,Census Tract 8043.14; Cook County; Illinois,107031.0,49289.0,5.0,8.5,2.5,42.6,602.0,2.28,640.0,602.0,5.9,92.5,7.5,4.3
2023,17031804315,Census Tract 8043.15; Cook County; Illinois,94219.0,37997.0,6.1,4.7,11.400000000000006,40.6,877.0,2.92,877.0,877.0,0.0,96.1,3.9,0.0
2023,17031804316,Census Tract 8043.16; Cook County; Illinois,118048.0,42560.0,3.4,6.6,5.799999999999997,40.3,1599.0,2.86,1699.0,1599.0,5.9,94.7,5.3,0.9
2023,17031804403,Census Tract 8044.03; Cook County; Illinois,81100.0,39516.0,7.2,6.5,14.5,30.5,2746.0,2.59,2852.0,2746.0,3.7,65.5,34.5,0.0
2023,17031804404,Census Tract 8044.04; Cook County; Illinois,83862.0,28354.0,4.1,4.2,30.0,17.3,1671.0,3.31,1671.0,1671.0,0.0,82.3,17.7,5.9
2023,17031804405,Census Tract 8044.05; Cook County; Illinois,75372.0,24071.0,7.8,12.8,23.90000000000001,22.0,1090.0,3.22,1099.0,1090.0,0.8,35.2,64.8,6.0
2023,17031804406,Census Tract 8044.06; Cook County; Illinois,73024.0,32576.0,5.4,18.4,20.5,16.1,1837.0,3.06,1969.0,1837.0,6.7,89.3,10.7,6.9
2023,17031804505,Census Tract 8045.05; Cook County; Illinois,90985.0,50969.0,1.6,4.0,9.400000000000006,33.5,1540.0,2.26,1650.0,1540.0,6.7,69.2,30.8,1.4
2023,17031804506,Census Tract 8045.06; Cook County; Illinois,124613.0,51299.0,3.9,8.9,7.200000000000003,47.5,2023.0,2.56,2106.0,2023.0,3.9,81.2,18.8,3.1
2023,17031804508,Census Tract 8045.08; Cook County; Illinois,56319.0,27162.0,10.8,23.2,22.0,29.7,885.0,2.7,936.0,885.0,5.4,46.6,53.4,12.2
2023,17031804509,Census Tract 8045.09; Cook County; Illinois,94740.0,28651.0,1.7,11.3,36.9,20.4,1634.0,3.85,1634.0,1634.0,0.0,75.0,25.0,18.0
2023,17031804510,Census Tract 8045.10; Cook County; Illinois,76222.0,26115.0,5.4,11.6,27.90000000000001,18.3,1336.0,3.68,1428.0,1336.0,6.4,68.3,31.7,16.700000000000003
2023,17031804511,Census Tract 8045.11; Cook County; Illinois,82667.0,30925.0,1.7,16.9,17.299999999999997,28.8,714.0,3.09,747.0,714.0,4.4,43.1,56.9,7.0
2023,17031804512,Census Tract 8045.12; Cook County; Illinois,154811.0,65343.0,1.4,3.6,4.700000000000003,50.0,1306.0,2.6,1378.0,1306.0,5.2,93.1,6.9,0.3
2023,17031804513,Census Tract 8045.13; Cook County; Illinois,131772.0,59620.0,6.0,2.1,8.700000000000003,49.6,1481.0,2.57,1541.0,1481.0,3.9,92.4,7.6,0.0
2023,17031804514,Census Tract 8045.14; Cook County; Illinois,116250.0,45844.0,1.8,4.3,2.700000000000003,47.9,1714.0,3.23,1742.0,1714.0,1.6,80.0,20.0,1.5
2023,17031804603,Census Tract 8046.03; Cook County; Illinois,94792.0,46984.0,2.5,6.3,13.5,51.2,2911.0,2.2,3002.0,2911.0,3.0,30.2,69.8,12.6
2023,17031804606,Census Tract 8046.06; Cook County; Illinois,127202.0,58633.0,5.6,4.7,3.799999999999997,53.3,2409.0,2.66,2457.0,2409.0,2.0,91.0,9.0,1.1
2023,17031804607,Census Tract 8046.07; Cook County; Illinois,137633.0,51730.0,1.7,2.3,8.200000000000003,49.7,2435.0,2.97,2597.0,2435.0,6.2,76.7,23.3,0.0
2023,17031804608,Census Tract 8046.08; Cook County; Illinois,123889.0,58991.0,1.1,4.1,4.599999999999994,57.0,1604.0,2.43,1614.0,1604.0,0.6,71.3,28.7,0.9
2023,17031804609,Census Tract 8046.09; Cook County; Illinois,107809.0,70351.0,6.3,4.8,2.799999999999997,65.5,2455.0,2.33,2586.0,2455.0,5.1,64.2,35.8,4.2
2023,17031804610,Census Tract 8046.10; Cook County; Illinois,72346.0,44925.0,2.1,8.6,8.5,40.2,1251.0,2.14,1301.0,1251.0,3.8,74.3,25.7,7.399999999999999
2023,17031804611,Census Tract 8046.11; Cook County; Illinois,77320.0,45409.0,2.3,7.8,3.200000000000003,54.2,1893.0,2.33,2008.0,1893.0,5.7,75.4,24.6,1.1
2023,17031804701,Census Tract 8047.01; Cook County; Illinois,74976.0,37036.0,3.5,8.6,10.799999999999995,40.2,2405.0,2.33,2550.0,2405.0,5.7,55.5,44.5,6.2
2023,17031804705,Census Tract 8047.05; Cook County; Illinois,78160.0,37431.0,3.2,1.6,10.200000000000005,33.1,1730.0,2.56,1786.0,1730.0,3.1,70.9,29.1,1.9
2023,17031804706,Census Tract 8047.06; Cook County; Illinois,121838.0,44832.0,6.9,3.9,5.099999999999994,46.0,721.0,3.17,733.0,721.0,1.6,94.5,5.5,2.1
2023,17031804709,Census Tract 8047.09; Cook County; Illinois,99214.0,46086.0,2.2,3.6,7.799999999999997,45.9,3027.0,2.56,3388.0,3027.0,10.7,53.4,46.6,2.8
2023,17031804710,Census Tract 8047.10; Cook County; Illinois,97917.0,47021.0,1.5,2.8,4.299999999999997,39.7,1512.0,2.39,1586.0,1512.0,4.7,84.8,15.2,0.4
2023,17031804711,Census Tract 8047.11; Cook County; Illinois,91681.0,35276.0,4.4,6.2,6.099999999999994,40.8,2782.0,2.9,2966.0,2782.0,6.2,59.4,40.6,4.9
2023,17031804712,Census Tract 8047.12; Cook County; Illinois,97446.0,43893.0,6.0,5.8,4.400000000000006,45.3,1888.0,2.87,2000.0,1888.0,5.6,67.4,32.6,8.3
2023,17031804713,Census Tract 8047.13; Cook County; Illinois,89857.0,62833.0,3.8,5.0,3.799999999999997,50.8,2254.0,2.09,2416.0,2254.0,6.7,32.6,67.4,3.3
2023,17031804714,Census Tract 8047.14; Cook County; Illinois,110950.0,57032.0,2.9,3.6,5.0,46.8,1375.0,2.47,1429.0,1375.0,3.8,80.1,19.9,1.4
2023,17031804715,Census Tract 8047.15; Cook County; Illinois,71353.0,24822.0,3.5,19.1,26.3,33.6,1232.0,3.37,1266.0,1232.0,2.7,59.3,40.7,22.4
2023,17031804716,Census Tract 8047.16; Cook County; Illinois,109856.0,45048.0,3.9,6.9,8.5,55.3,1561.0,2.98,1650.0,1561.0,5.4,84.7,15.3,2.4
2023,17031804803,Census Tract 8048.03; Cook County; Illinois,92693.0,40018.0,6.0,13.4,1.2000000000000028,42.2,1905.0,2.82,2003.0,1905.0,4.9,68.4,31.6,4.1
2023,17031804804,Census Tract 8048.04; Cook County; Illinois,80980.0,40742.0,1.7,10.4,5.5,37.0,2499.0,2.39,2636.0,2499.0,5.2,65.9,34.1,1.7
2023,17031804805,Census Tract 8048.05; Cook County; Illinois,112522.0,43875.0,3.6,5.9,4.0,40.5,2437.0,2.86,2571.0,2437.0,5.2,84.2,15.8,2.1
2023,17031804806,Census Tract 8048.06; Cook County; Illinois,92316.0,31648.0,4.4,12.3,12.299999999999995,28.5,997.0,3.14,1006.0,997.0,0.9,82.1,17.9,4.3
2023,17031804807,Census Tract 8048.07; Cook County; Illinois,104453.0,39298.0,2.6,6.3,8.599999999999994,33.2,1893.0,2.92,1946.0,1893.0,2.7,82.8,17.2,3.6
2023,17031804808,Census Tract 8048.08; Cook County; Illinois,142667.0,47646.0,4.3,6.3,2.799999999999997,42.4,952.0,2.9,952.0,952.0,0.0,95.4,4.6,2.7
2023,17031804809,Census Tract 8048.09; Cook County; Illinois,113304.0,53052.0,2.8,5.2,1.9000000000000057,56.0,1624.0,2.82,1624.0,1624.0,0.0,91.0,9.0,1.9
2023,17031804810,Census Tract 8048.10; Cook County; Illinois,84075.0,49238.0,2.8,5.1,5.0,40.9,2743.0,2.24,2918.0,2743.0,6.0,67.6,32.4,0.0
2023,17031804901,Census Tract 8049.01; Cook County; Illinois,120685.0,53728.0,3.0,4.9,2.799999999999997,60.0,2560.0,2.48,2665.0,2560.0,3.9,84.4,15.6,0.0
2023,17031804902,Census Tract 8049.02; Cook County; Illinois,127830.0,57139.0,4.2,0.8,6.299999999999997,52.8,2287.0,2.74,2438.0,2287.0,6.2,94.4,5.6,1.1
2023,17031805001,Census Tract 8050.01; Cook County; Illinois,138705.0,64798.0,1.7,1.4,6.200000000000003,53.8,1880.0,2.57,1964.0,1880.0,4.3,94.6,5.4,0.7
2023,17031805002,Census Tract 8050.02; Cook County; Illinois,73736.0,34164.0,7.7,8.1,14.599999999999994,34.4,3015.0,2.49,3155.0,3015.0,4.4,47.4,52.6,10.5
2023,17031805105,Census Tract 8051.05; Cook County; Illinois,82800.0,37196.0,1.0,7.5,23.099999999999994,36.4,2766.0,2.61,3020.0,2766.0,8.4,58.2,41.8,9.5
2023,17031805106,Census Tract 8051.06; Cook County; Illinois,82717.0,49215.0,3.7,4.1,5.099999999999994,47.5,1310.0,2.18,1329.0,1310.0,1.4,85.4,14.6,0.8
2023,17031805107,Census Tract 8051.07; Cook County; Illinois,84728.0,44460.0,3.7,17.1,9.0,44.3,3082.0,1.97,3227.0,3082.0,4.5,20.0,80.0,3.1
2023,17031805108,Census Tract 8051.08; Cook County; Illinois,76573.0,38105.0,6.8,10.1,13.099999999999994,44.9,2625.0,2.43,2879.0,2625.0,8.8,38.2,61.8,9.9
2023,17031805109,Census Tract 8051.09; Cook County; Illinois,101754.0,48221.0,1.5,4.3,4.700000000000003,49.6,1744.0,2.55,1866.0,1744.0,6.5,86.5,13.5,0.0
2023,17031805110,Census Tract 8051.10; Cook County; Illinois,104129.0,53929.0,4.3,6.3,2.5999999999999943,44.3,1945.0,2.15,2121.0,1945.0,8.3,66.8,33.2,5.2
2023,17031805111,Census Tract 8051.11; Cook County; Illinois,57265.0,32970.0,3.3,8.6,15.400000000000006,34.8,3149.0,2.43,3308.0,3149.0,4.8,32.5,67.5,7.199999999999999
2023,17031805112,Census Tract 8051.12; Cook County; Illinois,85216.0,34645.0,3.2,5.9,11.400000000000006,31.2,1191.0,2.81,1440.0,1191.0,17.3,80.9,19.1,4.8
2023,17031805201,Census Tract 8052.01; Cook County; Illinois,112656.0,44810.0,2.4,17.1,10.299999999999995,45.2,1245.0,2.82,1303.0,1245.0,4.5,91.2,8.8,3.1
2023,17031805202,Census Tract 8052.02; Cook County; Illinois,100288.0,58432.0,4.5,3.5,5.900000000000006,55.6,1616.0,2.44,1684.0,1616.0,4.0,62.9,37.1,2.2
2023,17031805301,Census Tract 8053.01; Cook County; Illinois,129063.0,49815.0,7.5,3.1,12.700000000000005,48.5,1098.0,2.87,1108.0,1098.0,0.9,80.3,19.7,4.6000000000000005
2023,17031805302,Census Tract 8053.02; Cook County; Illinois,109122.0,44624.0,3.5,2.1,5.599999999999994,50.0,1374.0,2.83,1432.0,1374.0,4.1,96.7,3.3,3.4000000000000004
2023,17031805401,Census Tract 8054.01; Cook County; Illinois,131019.0,52333.0,5.2,2.5,8.0,50.7,1584.0,2.78,1638.0,1584.0,3.3,81.0,19.0,1.8
2023,17031805402,Census Tract 8054.02; Cook County; Illinois,96058.0,40928.0,11.6,1.2,7.099999999999994,41.5,1706.0,2.84,1842.0,1706.0,7.4,93.3,6.7,3.5
2023,17031805501,Census Tract 8055.01; Cook County; Illinois,114053.0,80729.0,4.3,5.9,2.200000000000003,55.3,1566.0,2.23,1703.0,1566.0,8.0,66.3,33.7,0.9
2023,17031805502,Census Tract 8055.02; Cook County; Illinois,155678.0,76708.0,3.9,3.6,0.5999999999999943,79.3,1749.0,2.44,1809.0,1749.0,3.3,89.8,10.2,0.0
2023,17031805600,Census Tract 8056; Cook County; Illinois,175875.0,93232.0,2.6,1.0,1.2000000000000028,75.3,1643.0,2.86,1657.0,1643.0,0.8,96.4,3.6,0.0
2023,17031805701,Census Tract 8057.01; Cook County; Illinois,176577.0,81816.0,2.2,2.8,2.200000000000003,70.4,2041.0,2.58,2105.0,2041.0,3.0,90.9,9.1,0.8
2023,17031805702,Census Tract 8057.02; Cook County; Illinois,160536.0,64196.0,0.8,2.4,0.4000000000000057,72.4,763.0,2.89,789.0,763.0,3.3,90.0,10.0,0.0
2023,17031805801,Census Tract 8058.01; Cook County; Illinois,111690.0,68912.0,6.9,4.7,0.5999999999999943,61.7,1001.0,2.35,1061.0,1001.0,5.7,97.2,2.8,0.0
2023,17031805802,Census Tract 8058.02; Cook County; Illinois,136415.0,62040.0,3.8,3.5,1.9000000000000057,67.5,1900.0,2.71,2022.0,1900.0,6.0,86.1,13.9,1.2
2023,17031805901,Census Tract 8059.01; Cook County; Illinois,88321.0,54495.0,4.4,7.6,8.099999999999994,39.4,1996.0,2.07,2193.0,1996.0,9.0,69.3,30.7,0.7
2023,17031805902,Census Tract 8059.02; Cook County; Illinois,153182.0,72806.0,4.0,1.5,8.0,57.5,2194.0,2.69,2350.0,2194.0,6.6,82.2,17.8,0.6
2023,17031806001,Census Tract 8060.01; Cook County; Illinois,60694.0,38930.0,6.0,13.2,7.299999999999997,40.5,2546.0,2.07,2698.0,2546.0,5.6,45.5,54.5,9.6
2023,17031806002,Census Tract 8060.02; Cook County; Illinois,69354.0,37875.0,3.6,10.6,13.5,42.7,2516.0,2.88,2673.0,2516.0,5.9,70.7,29.3,16.0
2023,17031806004,Census Tract 8060.04; Cook County; Illinois,75704.0,40143.0,7.4,10.8,16.0,40.9,3112.0,2.75,3211.0,3112.0,3.1,52.6,47.4,4.6
2023,17031806005,Census Tract 8060.05; Cook County; Illinois,103636.0,39366.0,0.8,8.1,10.299999999999995,37.4,986.0,2.6,1302.0,986.0,24.3,58.1,41.9,11.7
2023,17031806006,Census Tract 8060.06; Cook County; Illinois,64015.0,35318.0,7.2,12.0,15.400000000000006,34.2,1706.0,2.52,1781.0,1706.0,4.2,70.1,29.9,9.1
2023,17031806102,Census Tract 8061.02; Cook County; Illinois,110227.0,46834.0,6.2,9.3,12.0,48.6,1636.0,2.59,1724.0,1636.0,5.1,73.6,26.4,5.9
2023,17031806103,Census Tract 8061.03; Cook County; Illinois,110101.0,44594.0,2.2,2.6,9.900000000000006,40.3,1948.0,2.71,1961.0,1948.0,0.7,91.4,8.6,3.0
2023,17031806104,Census Tract 8061.04; Cook County; Illinois,46382.0,26402.0,13.1,24.5,8.900000000000006,44.7,1830.0,2.42,2130.0,1830.0,14.1,28.6,71.4,10.7
2023,17031806201,Census Tract 8062.01; Cook County; Illinois,75563.0,47498.0,6.7,9.4,7.5,48.2,2316.0,1.98,2461.0,2316.0,5.9,71.9,28.1,2.1
2023,17031806202,Census Tract 8062.02; Cook County; Illinois,76995.0,42656.0,7.1,10.0,11.299999999999995,34.8,2448.0,2.0,2632.0,2448.0,7.0,69.0,31.0,0.6
2023,17031806300,Census Tract 8063; Cook County; Illinois,101078.0,53073.0,5.8,4.3,7.299999999999997,46.1,1673.0,2.59,1758.0,1673.0,4.8,82.9,17.1,0.2
2023,17031806400,Census Tract 8064; Cook County; Illinois,120869.0,42767.0,2.1,4.3,3.0999999999999943,40.0,823.0,2.99,857.0,823.0,4.0,84.2,15.8,2.5
2023,17031806501,Census Tract 8065.01; Cook County; Illinois,86813.0,27966.0,7.3,8.8,19.90000000000001,24.9,730.0,3.52,776.0,730.0,5.9,68.8,31.2,11.6
2023,17031806502,Census Tract 8065.02; Cook County; Illinois,80682.0,36304.0,5.6,6.4,14.700000000000005,27.9,1426.0,2.74,1438.0,1426.0,0.8,88.6,11.4,4.5
2023,17031806600,Census Tract 8066; Cook County; Illinois,116563.0,42254.0,0.4,5.6,7.200000000000003,42.0,1168.0,2.77,1269.0,1168.0,8.0,94.0,6.0,1.5
2023,17031806700,Census Tract 8067; Cook County; Illinois,115929.0,65295.0,2.0,3.0,5.299999999999997,69.5,1636.0,2.65,1670.0,1636.0,2.0,95.5,4.5,2.3
2023,17031806801,Census Tract 8068.01; Cook County; Illinois,76726.0,40181.0,3.3,14.4,7.0,46.7,1651.0,2.35,1693.0,1651.0,2.5,75.5,24.5,4.3
2023,17031806802,Census Tract 8068.02; Cook County; Illinois,115000.0,46763.0,3.4,2.9,5.799999999999997,57.3,1116.0,2.99,1168.0,1116.0,4.5,72.1,27.9,0.8
